		lda	nmf
n_topics_15	n_topic_12	['человек', 'аттерсон', 'фрэнк', 'письмо', 'отягощать', 'кревкер', 'смоллета', 'доктор', 'воскресать', 'начало']	['броудить', 'мэри', 'дэнис', 'несси', 'нэнси', 'дом', 'стипендия', 'дочь', 'маргарет', 'мэтью']
n_topics_15	n_topic_13	['аттерсон', 'доктор', 'джекил', 'питер', 'венди', 'мистер', 'пират', 'хайда', 'друг', 'человек']	['джим', 'пират', 'сокровище', 'сильвер', 'капитан', 'ганн', 'бен', 'сквайр', 'остров', 'билли']
n_topics_15	n_topic_14	['сэр', 'дэниэл', 'дик', 'дикий', 'джоанна', 'письмо', 'замок', 'джон', 'время', 'лес']	['фрэнк', 'осбальдистон', 'робин', 'оуэн', 'рой', 'роба', 'моррис', 'диана', 'гора', 'глазго']
n_topics_15	n_topic_15	['орра', 'встречать', 'время', 'питер', 'человек', 'неожиданно', 'роман', 'хамфри', 'жизнь', 'оказываться']	['седрик', 'айвенго', 'ревекка', 'буагильбер', 'рыцарь', 'де', 'ровена', 'храмовник', 'ательстан', 'ричард']
n_topics_16	n_topic_1	['аттерсон', 'рентс', 'рой', 'квентин', 'джекил', 'дверь', 'копье', 'бережливость', 'вечер', 'хайда']	['мэнсон', 'мэнсона', 'врач', 'кристин', 'пейдж', 'медицинский', 'больной', 'боленд', 'шахта', 'комитет']
n_topics_16	n_topic_2	['рой', 'самый', 'роман', 'мистер', 'человек', 'разговор', 'питер', 'перигрин', 'труд', 'являться']	['перигрин', 'смоллета', 'роман', 'герой', 'пикль', 'траньон', 'эмилия', 'приключение', 'длинный', 'вполне']
n_topics_16	n_topic_3	['фрэнк', 'роман', 'рой', 'смоллета', 'герой', 'отец', 'человек', 'оказываться', 'время', 'перигрин']	['квентин', 'изабелла', 'король', 'де', 'людовик', 'цыган', 'герцог', 'монастырь', 'карл', 'бургундский']
n_topics_16	n_topic_4	['труд', 'капитал', 'книга', 'плата', 'цена', 'общество', 'заработный', 'товар', 'стоимость', 'разделение']	['венди', 'питер', 'дарлинг', 'мальчишка', 'динь', 'фея', 'крюк', 'пэн', 'пират', 'остров']
n_topics_16	n_topic_5	['замок', 'король', 'ревекка', 'квентин', 'буагильбер', 'седрик', 'являться', 'смертельный', 'завладевать', 'адресовать']	['рой', 'уинстон', 'аист', 'марабу', 'сэнди', 'дядя', 'машина', 'бернард', 'юар', 'тони']
n_topics_16	n_topic_6	['ф', 'пулемет', 'лишь', 'набредать', 'череда', 'глава', 'страстно', 'укромный', 'ланкастер', 'колоритный']	['рентс', 'дохлый', 'картошка', 'франко', 'героин', 'наркотик', 'ломка', 'томми', 'приятель', 'считать']
n_topics_16	n_topic_7	['терять', 'даваться', 'погулять', 'происхождение', 'больший', 'уплачивать', 'опека', 'ранее', 'содержание', 'николас']	['орра', 'мост', 'сон', 'андреа', 'эбберлайн', 'поезд', 'доктор', 'джон', 'инженер', 'ощущать']
n_topics_16	n_topic_8	['друг', 'спутник', 'остальное', 'жадный', 'отец', 'подзорный', 'послание', 'джоанн', 'стоимость', 'победа']	['ф', 'пол', 'отец', 'фабрика', 'ловушка', 'мужской', 'ребенок', 'убивать', 'сол', 'циферблат']
n_topics_16	n_topic_9	['орра', 'доктор', 'роман', 'однако', 'конец', 'перигрин', 'мэри', 'дом', 'жизнь', 'оказываться']	['труд', 'капитал', 'плата', 'заработный', 'товар', 'цена', 'разделение', 'стоимость', 'книга', 'естественный']
n_topics_16	n_topic_10	['орра', 'мост', 'мэнсон', 'доктор', 'врач', 'жизнь', 'мэнсона', 'сон', 'человек', 'джон']	['аттерсон', 'джекил', 'хайда', 'хайд', 'доктор', 'пул', 'мистер', 'джекила', 'генри', 'кабинет']
n_topics_16	n_topic_11	['рентс', 'квентин', 'король', 'де', 'изабелла', 'рыцарь', 'друг', 'время', 'девушка', 'герцог']	['дэниэл', 'сэр', 'дик', 'джоанна', 'дикий', 'замок', 'письмо', 'джон', 'шорбь', 'дэкуорт']
n_topics_16	n_topic_12	['фрэнк', 'человек', 'аттерсон', 'отягощать', 'письмо', 'кревкер', 'воскресать', 'перигрин', 'реагировать', 'смоллета']	['броудить', 'мэри', 'дэнис', 'несси', 'нэнси', 'дом', 'стипендия', 'дочь', 'маргарет', 'мэтью']
n_topics_16	n_topic_13	['аттерсон', 'доктор', 'джекил', 'питер', 'венди', 'мистер', 'дом', 'броудить', 'друг', 'пират']	['джим', 'пират', 'сокровище', 'сильвер', 'капитан', 'ганн', 'бен', 'сквайр', 'остров', 'билли']
n_topics_16	n_topic_14	['сэр', 'дэниэл', 'дик', 'дикий', 'джоанна', 'письмо', 'замок', 'джон', 'время', 'лес']	['фрэнк', 'осбальдистон', 'робин', 'оуэн', 'рой', 'роба', 'моррис', 'диана', 'гора', 'глазго']
n_topics_16	n_topic_15	['орра', 'роман', 'человек', 'время', 'встречать', 'хамфри', 'жизнь', 'мост', 'герой', 'оказываться']	['седрик', 'айвенго', 'ревекка', 'буагильбер', 'рыцарь', 'де', 'ровена', 'храмовник', 'ательстан', 'ричард']
n_topics_16	n_topic_16	['мэнсон', 'доктор', 'деньги', 'квентин', 'аттерсон', 'мэнсона', 'дом', 'становиться', 'совершать', 'кристин']	['хамфри', 'брамбл', 'смоллета', 'роман', 'джерри', 'брамбла', 'клинкер', 'разный', 'мелфорд', 'сочинитель']
n_topics_17	n_topic_1	['аттерсон', 'рентс', 'рой', 'квентин', 'копье', 'бережливость', 'замок', 'дом', 'вечер', 'дверь']	
n_topics_17	n_topic_2	['роман', 'перигрин', 'самый', 'смоллета', 'герой', 'человек', 'мистер', 'рой', 'разговор', 'питер']	
n_topics_17	n_topic_3	['фрэнк', 'осбальдистон', 'отец', 'робин', 'рой', 'роба', 'оуэн', 'жить', 'человек', 'дело']	
n_topics_17	n_topic_4	['труд', 'капитал', 'книга', 'плата', 'цена', 'общество', 'заработный', 'товар', 'стоимость', 'разделение']	
n_topics_17	n_topic_5	['замок', 'ревекка', 'седрик', 'буагильбер', 'король', 'храмовник', 'лишь', 'ательстан', 'принц', 'являться']	
n_topics_17	n_topic_6	['ф', 'отец', 'пол', 'ребенок', 'убивать', 'книга', 'ловушка', 'мужской', 'лишь', 'дома']	
n_topics_17	n_topic_7	['терять', 'даваться', 'погулять', 'происхождение', 'больший', 'уплачивать', 'ранее', 'опека', 'содержание', 'николас']	
n_topics_17	n_topic_8	['друг', 'спутник', 'остальное', 'жадный', 'подзорный', 'послание', 'джоанн', 'победа', 'обломок', 'замок']	
n_topics_17	n_topic_9	['броудить', 'рой', 'мэри', 'роман', 'время', 'перигрин', 'герой', 'смоллета', 'отец', 'дом']	
n_topics_17	n_topic_10	['орра', 'мэнсон', 'мост', 'доктор', 'врач', 'мэнсона', 'сон', 'жизнь', 'джон', 'человек']	
n_topics_17	n_topic_11	['рентс', 'квентин', 'король', 'де', 'изабелла', 'друг', 'рыцарь', 'герцог', 'девушка', 'время']	
n_topics_17	n_topic_12	['человек', 'фрэнк', 'смоллета', 'письмо', 'отягощать', 'аттерсон', 'кревкер', 'являться', 'хамфри', 'труд']	
n_topics_17	n_topic_13	['аттерсон', 'доктор', 'джекил', 'питер', 'венди', 'мистер', 'пират', 'хайда', 'друг', 'хайд']	
n_topics_17	n_topic_14	['сэр', 'дэниэл', 'дик', 'дикий', 'джоанна', 'письмо', 'замок', 'джон', 'время', 'лес']	
n_topics_17	n_topic_15	['роман', 'хамфри', 'смоллета', 'брамбл', 'человек', 'оказываться', 'герой', 'однако', 'время', 'брамбла']	
n_topics_17	n_topic_16	['мэнсон', 'доктор', 'аттерсон', 'деньги', 'квентин', 'совершать', 'мэнсона', 'дом', 'кристин', 'доза']	
n_topics_17	n_topic_17	['орра', 'роман', 'мочь', 'рентс', 'доктор', 'перигрин', 'приходить', 'время', 'однако', 'полный']	
n_topics_18	n_topic_1	['аттерсон', 'рой', 'рентс', 'квентин', 'копье', 'бережливость', 'дом', 'замок', 'дверь', 'вечер']	
n_topics_18	n_topic_2	['рой', 'роман', 'самый', 'человек', 'перигрин', 'мистер', 'труд', 'разговор', 'смоллета', 'являться']	
n_topics_18	n_topic_3	['фрэнк', 'роман', 'смоллета', 'рой', 'герой', 'отец', 'оказываться', 'человек', 'время', 'перигрин']	
n_topics_18	n_topic_4	['труд', 'капитал', 'книга', 'плата', 'цена', 'общество', 'заработный', 'товар', 'стоимость', 'разделение']	
n_topics_18	n_topic_5	['замок', 'мэнсона', 'ревекка', 'являться', 'смертельный', 'представать', 'буагильбер', 'адресовать', 'завладевать', 'развлечение']	
n_topics_18	n_topic_6	['ф', 'отец', 'пол', 'ребенок', 'убивать', 'книга', 'ловушка', 'лишь', 'мужской', 'эрик']	
n_topics_18	n_topic_7	['терять', 'даваться', 'погулять', 'происхождение', 'больший', 'уплачивать', 'ранее', 'опека', 'содержание', 'николас']	
n_topics_18	n_topic_8	['спутник', 'друг', 'остальное', 'жадный', 'подзорный', 'послание', 'джоанн', 'замок', 'отец', 'победа']	
n_topics_18	n_topic_9	['орра', 'мэри', 'доктор', 'броудить', 'мост', 'однако', 'конец', 'дом', 'делать', 'жизнь']	
n_topics_18	n_topic_10	['орра', 'мэнсон', 'мост', 'доктор', 'врач', 'мэнсона', 'сон', 'жизнь', 'джон', 'человек']	
n_topics_18	n_topic_11	['рентс', 'квентин', 'король', 'де', 'изабелла', 'рыцарь', 'герцог', 'друг', 'девушка', 'людовик']	
n_topics_18	n_topic_12	['человек', 'фрэнк', 'отягощать', 'перигрин', 'смоллета', 'аттерсон', 'кревкер', 'письмо', 'воскресать', 'траньон']	
n_topics_18	n_topic_13	['аттерсон', 'доктор', 'джекил', 'питер', 'венди', 'мистер', 'дом', 'броудить', 'друг', 'мэри']	
n_topics_18	n_topic_14	['сэр', 'дэниэл', 'дик', 'дикий', 'джоанна', 'письмо', 'замок', 'джон', 'время', 'лес']	
n_topics_18	n_topic_15	['орра', 'встречать', 'неожиданно', 'человек', 'время', 'хамфри', 'роман', 'питер', 'больничный', 'жизнь']	
n_topics_18	n_topic_16	['мэнсон', 'доктор', 'мэнсона', 'деньги', 'кристин', 'аттерсон', 'врач', 'квентин', 'ребенок', 'становиться']	
n_topics_18	n_topic_17	['орра', 'мост', 'доктор', 'андреа', 'сон', 'человек', 'поезд', 'жизнь', 'мочь', 'приходить']	
n_topics_18	n_topic_18	['ф', 'время', 'отец', 'узнавать', 'быстрый', 'заплатить', 'одеяние', 'приходить', 'быстро', 'большой']	
n_topics_19	n_topic_1	['рентс', 'рой', 'аттерсон', 'квентин', 'копье', 'бережливость', 'замок', 'намерение', 'пассажир', 'отчаянно']	
n_topics_19	n_topic_2	['роман', 'перигрин', 'смоллета', 'герой', 'самый', 'человек', 'пикль', 'мистер', 'эмилия', 'разговор']	
n_topics_19	n_topic_3	['фрэнк', 'роман', 'рой', 'смоллета', 'герой', 'отец', 'оказываться', 'человек', 'время', 'становиться']	
n_topics_19	n_topic_4	['труд', 'капитал', 'книга', 'плата', 'цена', 'общество', 'заработный', 'товар', 'стоимость', 'разделение']	
n_topics_19	n_topic_5	['рой', 'замок', 'работа', 'смертельный', 'роман', 'представать', 'адресовать', 'являться', 'уинстон', 'развлечение']	
n_topics_19	n_topic_6	['пулемет', 'лишь', 'череда', 'глава', 'колоритный', 'ланкастер', 'укромный', 'страстно', 'набредать', 'замужество']	
n_topics_19	n_topic_7	['терять', 'даваться', 'погулять', 'происхождение', 'больший', 'уплачивать', 'опека', 'ранее', 'содержание', 'николас']	
n_topics_19	n_topic_8	['спутник', 'остальное', 'друг', 'жадный', 'подзорный', 'послание', 'джоанн', 'победа', 'обломок', 'отец']	
n_topics_19	n_topic_9	['орра', 'рой', 'доктор', 'жизнь', 'мост', 'конец', 'мэри', 'однако', 'делать', 'брат']	
n_topics_19	n_topic_10	['орра', 'мэнсон', 'сэр', 'доктор', 'джон', 'дэниэл', 'врач', 'джим', 'время', 'мэнсона']	
n_topics_19	n_topic_11	['рентс', 'квентин', 'король', 'де', 'изабелла', 'время', 'броудить', 'мэри', 'друг', 'девушка']	
n_topics_19	n_topic_12	['фрэнк', 'человек', 'отягощать', 'аттерсон', 'кревкер', 'письмо', 'воскресать', 'реагировать', 'внешность', 'начало']	
n_topics_19	n_topic_13	['аттерсон', 'джекил', 'питер', 'доктор', 'венди', 'мистер', 'хайда', 'хайд', 'человек', 'дом']	
n_topics_19	n_topic_14	['сэр', 'дэниэл', 'дикий', 'дик', 'замок', 'джоанна', 'дэкуорт', 'время', 'похищать', 'письмо']	
n_topics_19	n_topic_15	['роман', 'хамфри', 'неожиданно', 'встречать', 'время', 'человек', 'питер', 'орра', 'оказываться', 'именно']	
n_topics_19	n_topic_16	['мэнсон', 'доктор', 'аттерсон', 'деньги', 'становиться', 'мэнсона', 'совершать', 'дом', 'квентин', 'кристин']	
n_topics_19	n_topic_17	['орра', 'мост', 'андреа', 'сон', 'поезд', 'доктор', 'жизнь', 'человек', 'эбберлайн', 'видеть']	
n_topics_19	n_topic_18	['ф', 'время', 'отец', 'рой', 'приходить', 'узнавать', 'быстрый', 'большой', 'заплатить', 'оказываться']	
n_topics_19	n_topic_19	['человек', 'орра', 'мэнсон', 'происходить', 'слово', 'рентс', 'приходиться', 'венди', 'делать', 'кристин']	
n_topics_20	n_topic_1	['аттерсон', 'рой', 'рентс', 'квентин', 'копье', 'бережливость', 'вечер', 'намерение', 'замок', 'дверь']	
n_topics_20	n_topic_2	['роман', 'самый', 'разговор', 'мистер', 'питер', 'человек', 'перигрин', 'рой', 'смоллета', 'дарлинг']	
n_topics_20	n_topic_3	['фрэнк', 'роман', 'рой', 'смоллета', 'герой', 'отец', 'человек', 'оказываться', 'перигрин', 'время']	
n_topics_20	n_topic_4	['труд', 'капитал', 'книга', 'плата', 'цена', 'общество', 'заработный', 'товар', 'стоимость', 'страна']	
n_topics_20	n_topic_5	['рой', 'замок', 'ревекка', 'седрик', 'буагильбер', 'время', 'лишь', 'уинстон', 'являться', 'храмовник']	
n_topics_20	n_topic_6	['пулемет', 'череда', 'ланкастер', 'укромный', 'глава', 'страстно', 'лишь', 'замужество', 'колоритный', 'набредать']	
n_topics_20	n_topic_7	['терять', 'даваться', 'погулять', 'происхождение', 'больший', 'уплачивать', 'опека', 'ранее', 'содержание', 'николас']	
n_topics_20	n_topic_8	['спутник', 'остальное', 'жадный', 'друг', 'подзорный', 'послание', 'джоанн', 'победа', 'обломок', 'процветание']	
n_topics_20	n_topic_9	['рой', 'орра', 'доктор', 'брат', 'однако', 'конец', 'жизнь', 'опровергать', 'столовая', 'жить']	
n_topics_20	n_topic_10	['орра', 'мост', 'доктор', 'джим', 'джон', 'сон', 'человек', 'находить', 'пират', 'андреа']	
n_topics_20	n_topic_11	['рентс', 'квентин', 'король', 'де', 'изабелла', 'герцог', 'людовик', 'рыцарь', 'друг', 'девушка']	
n_topics_20	n_topic_12	['фрэнк', 'человек', 'отягощать', 'кревкер', 'воскресать', 'реагировать', 'начало', 'являться', 'письмо', 'внешность']	
n_topics_20	n_topic_13	['аттерсон', 'джекил', 'питер', 'доктор', 'венди', 'мистер', 'хайда', 'хайд', 'человек', 'друг']	
n_topics_20	n_topic_14	['сэр', 'дэниэл', 'дик', 'дикий', 'джоанна', 'замок', 'письмо', 'джон', 'время', 'лес']	
n_topics_20	n_topic_15	['роман', 'орра', 'человек', 'хамфри', 'встречать', 'герой', 'оказываться', 'неожиданно', 'жизнь', 'время']	
n_topics_20	n_topic_16	['квентин', 'совершать', 'доктор', 'доза', 'аттерсон', 'уверенный', 'непосредственность', 'обнаруживать', 'влиять', 'графиня']	
n_topics_20	n_topic_17	['орра', 'доктор', 'мост', 'андреа', 'мочь', 'приходить', 'жизнь', 'человек', 'поезд', 'роман']	
n_topics_20	n_topic_18	['рой', 'ф', 'отец', 'время', 'приходить', 'оказываться', 'айвенго', 'быстрый', 'большой', 'заплатить']	
n_topics_20	n_topic_19	['ф', 'отец', 'пол', 'ребенок', 'убивать', 'фабрика', 'мужской', 'человек', 'книга', 'дома']	
n_topics_20	n_topic_20	['броудить', 'мэри', 'мэнсон', 'врач', 'мэнсона', 'доктор', 'время', 'дом', 'дэнис', 'делать']	
